timestamp_iso,status_code,latency_ms,error
2026-09-11T20:55:51.989694+00:00,201,12822.48,
2026-09-11T20:55:52.014475+00:00,201,12814.13,
2026-09-11T20:55:52.010761+00:00,201,12829.90,
2026-09-11T20:55:52.020770+00:00,201,12830.43,
2026-09-11T20:55:52.022335+00:00,201,12836.06,
2026-09-11T20:55:52.050975+00:00,201,12815.76,
2026-09-11T20:55:52.062734+00:00,201,12814.51,
2026-09-11T20:55:52.068671+00:00,201,12815.93,
2026-09-11T20:55:52.081669+00:00,201,12812.45,
2026-09-11T20:55:52.081669+00:00,201,12817.07,
2026-09-11T20:55:52.151918+00:00,201,12773.34,
2026-09-11T20:55:52.131590+00:00,201,12813.85,
2026-09-11T20:55:52.159944+00:00,201,12816.15,
2026-09-11T20:55:52.206823+00:00,201,12818.57,
2026-09-11T20:55:52.225986+00:00,201,12828.95,
2026-09-11T20:55:52.240980+00:00,201,12832.26,
2026-09-11T20:55:52.247185+00:00,201,12849.60,
2026-09-11T20:55:52.253974+00:00,201,12859.81,
2026-09-11T20:55:52.263635+00:00,201,12863.56,
2026-09-11T20:55:52.270826+00:00,201,12874.26,
2026-09-11T20:55:52.270826+00:00,201,12883.63,
2026-09-11T20:55:52.289793+00:00,201,12895.44,
2026-09-11T20:55:52.307683+00:00,201,12903.52,
2026-09-11T20:55:52.619207+00:00,201,12605.40,
2026-09-11T20:55:52.317244+00:00,201,12924.77,
2026-09-11T20:55:52.324078+00:00,201,12933.16,
2026-09-11T20:55:52.327501+00:00,201,12943.66,
2026-09-11T20:55:52.344970+00:00,201,12942.60,
2026-09-11T20:55:52.352750+00:00,201,12958.11,
2026-09-11T20:55:52.360325+00:00,201,12968.16,
2026-09-11T20:55:52.370317+00:00,201,12978.17,
2026-09-11T20:55:52.666692+00:00,201,12696.07,
2026-09-11T20:55:52.386071+00:00,201,13003.91,
2026-09-11T20:55:52.402601+00:00,201,13002.77,
2026-09-11T20:55:52.408635+00:00,201,13016.25,
2026-09-11T20:55:52.417478+00:00,201,13028.45,
2026-09-11T20:55:52.428608+00:00,201,13047.63,
2026-09-11T20:55:52.434634+00:00,201,13072.42,
2026-09-11T20:55:52.444702+00:00,201,13078.82,
2026-09-11T20:55:52.725670+00:00,201,12824.77,
2026-09-11T20:55:52.458334+00:00,201,13114.23,
2026-09-11T20:55:52.467115+00:00,201,13125.78,
2026-09-11T20:55:52.471130+00:00,201,13134.69,
2026-09-11T20:55:52.748072+00:00,201,12885.65,
2026-09-11T20:55:52.499500+00:00,201,13161.37,
2026-09-11T20:55:52.508472+00:00,201,13170.54,
2026-09-11T20:55:52.508472+00:00,201,13178.90,
2026-09-11T20:55:52.517558+00:00,201,13186.00,
2026-09-11T20:55:52.528026+00:00,201,13197.90,
2026-09-11T20:55:52.392821+00:00,201,13538.89,
2026-09-11T20:55:51.978882+00:00,201,13957.62,
2026-09-11T20:55:52.022335+00:00,201,13912.05,
2026-09-11T20:55:52.091226+00:00,201,13851.56,
2026-09-11T20:55:52.088033+00:00,201,13859.08,
2026-09-11T20:55:52.097147+00:00,201,13854.86,
2026-09-11T20:55:52.146148+00:00,201,13810.12,
2026-09-11T20:55:52.155931+00:00,201,13802.69,
2026-09-11T20:55:52.159944+00:00,201,13801.33,
2026-09-11T20:55:52.159944+00:00,201,13794.03,
2026-09-11T20:55:52.133599+00:00,201,13833.98,
2026-09-11T20:55:52.181892+00:00,201,13785.80,
2026-09-11T20:55:52.534555+00:00,201,13437.96,
2026-09-11T20:55:52.175783+00:00,201,13797.47,
2026-09-11T20:55:52.193721+00:00,201,13784.08,
2026-09-11T20:55:52.193721+00:00,201,13782.37,
2026-09-11T20:55:52.217023+00:00,201,13767.35,
2026-09-11T20:55:52.569050+00:00,201,13421.07,
2026-09-11T20:55:52.270826+00:00,201,13717.12,
2026-09-11T20:55:52.289793+00:00,201,13698.31,
2026-09-11T20:55:52.301217+00:00,201,13697.63,
2026-09-11T20:55:52.341954+00:00,201,13661.34,
2026-09-11T20:55:52.348729+00:00,201,13656.84,
2026-09-11T20:55:52.355491+00:00,201,13652.21,
2026-09-11T20:55:52.364651+00:00,201,13645.18,
2026-09-11T20:55:52.378798+00:00,201,13635.73,
2026-09-11T20:55:52.384053+00:00,201,13634.63,
2026-09-11T20:55:52.396578+00:00,201,13624.98,
2026-09-11T20:55:52.406625+00:00,201,13618.46,
2026-09-11T20:55:52.412590+00:00,201,13613.27,
2026-09-11T20:55:52.441684+00:00,201,13589.11,
2026-09-11T20:55:52.421588+00:00,201,13610.39,
