timestamp_iso,status_code,latency_ms,error
2026-09-11T00:45:11.472196+00:00,200,521.98,
2026-09-11T00:45:11.681721+00:00,200,312.53,
2026-09-11T00:45:11.515160+00:00,200,481.83,
2026-09-11T00:45:11.597457+00:00,200,401.55,
2026-09-11T00:45:11.575862+00:00,200,422.64,
2026-09-11T00:45:11.770253+00:00,200,237.32,
2026-09-11T00:45:11.924486+00:00,200,87.04,
2026-09-11T00:45:11.819491+00:00,200,204.69,
2026-09-11T00:45:11.714400+00:00,200,315.29,
2026-09-11T00:45:11.984293+00:00,200,48.67,
2026-09-11T00:45:11.993134+00:00,200,42.48,
2026-09-11T00:45:11.699610+00:00,200,347.70,
2026-09-11T00:45:11.785297+00:00,200,264.80,
2026-09-11T00:45:11.945811+00:00,200,106.18,
2026-09-11T00:45:11.964861+00:00,200,91.25,
2026-09-11T00:45:11.831079+00:00,200,234.72,
2026-09-11T00:45:11.655708+00:00,200,411.93,
2026-09-11T00:45:11.798059+00:00,200,273.45,
2026-09-11T00:45:11.991124+00:00,200,86.60,
2026-09-11T00:45:11.993134+00:00,200,93.77,
2026-09-11T00:45:12.040638+00:00,200,60.71,
2026-09-11T00:45:11.953345+00:00,200,160.52,
2026-09-11T00:45:11.844790+00:00,200,273.67,
2026-09-11T00:45:11.898449+00:00,200,222.06,
2026-09-11T00:45:11.993134+00:00,200,123.57,
2026-09-11T00:45:12.012604+00:00,200,115.61,
2026-09-11T00:45:11.521992+00:00,200,610.60,
2026-09-11T00:45:11.802617+00:00,200,332.01,
2026-09-11T00:45:11.647803+00:00,200,507.86,
2026-09-11T00:45:12.049329+00:00,200,107.76,
2026-09-11T00:45:12.093122+00:00,200,69.24,
2026-09-11T00:45:11.150878+00:00,200,1016.13,
2026-09-11T00:45:11.740223+00:00,200,440.12,
2026-09-11T00:45:11.930252+00:00,200,258.18,
2026-09-11T00:45:11.744245+00:00,200,442.04,
